tid,attribute,correct_val
2011-12-01-UA-828-SFO-ORD,actual_dept,Thu- Dec 1 11:08 PM            On Time
2011-12-01-UA-828-SFO-ORD,dept_gate,75
2011-12-01-UA-828-SFO-ORD,scheduled_arrival,Fri- Dec 2 5:11 AM
2011-12-01-UA-828-SFO-ORD,actual_arrival,Fri- Dec 2 5:11 AM
2011-12-01-UA-828-SFO-ORD,arrival_gate,C9
2011-12-01-UA-2830-MCO-CLT,scheduled_dept,Thu- Dec 1 3:27 PM
2011-12-01-UA-2830-MCO-CLT,actual_dept,Thu- Dec 1 3:27 PM
2011-12-01-UA-2830-MCO-CLT,dept_gate,58
2011-12-01-UA-2830-MCO-CLT,scheduled_arrival,Thu- Dec 1 5:05 PM
2011-12-01-UA-2830-MCO-CLT,actual_arrival,Thu- Dec 1 5:17 PM
2011-12-01-UA-2830-MCO-CLT,arrival_gate,C18
2011-12-01-UA-37-EWR-MCO,scheduled_dept,Thu- Dec 1 1:29 PM
2011-12-01-UA-37-EWR-MCO,actual_dept,Thu- Dec 1 1:48 PM            Delayed
2011-12-01-UA-37-EWR-MCO,dept_gate,C126
2011-12-01-UA-37-EWR-MCO,scheduled_arrival,Thu- Dec 1 4:17 PM
2011-12-01-UA-37-EWR-MCO,actual_arrival,Thu- Dec 1 4:17 PM
2011-12-01-UA-37-EWR-MCO,arrival_gate,39
2011-12-01-UA-37-EDI-EWR,scheduled_dept,Thu- Dec 1 9:05 AM
2011-12-01-UA-37-EDI-EWR,actual_dept,Thu- Dec 1 8:52 AM
2011-12-01-UA-37-EDI-EWR,dept_gate,--
2011-12-01-UA-37-EDI-EWR,scheduled_arrival,Thu- Dec 1 11:53 AM
2011-12-01-UA-37-EDI-EWR,actual_arrival,Thu- Dec 1 12:09 PM
2011-12-01-UA-37-EDI-EWR,arrival_gate,B65
2011-12-01-UA-2708-EWR-CLT,scheduled_dept,Thu- Dec 1 2:55 PM
2011-12-01-UA-2708-EWR-CLT,actual_dept,Thu- Dec 1 2:55 PM
2011-12-01-UA-2708-EWR-CLT,dept_gate,A37
2011-12-01-UA-2708-EWR-CLT,scheduled_arrival,Thu- Dec 1 4:53 PM
2011-12-01-UA-2708-EWR-CLT,actual_arrival,Thu- Dec 1 4:44 PM
2011-12-01-UA-2708-EWR-CLT,arrival_gate,C5
2011-12-01-UA-233-LAX-JFK,scheduled_dept,Thu- Dec 1 4:25 PM
2011-12-01-UA-233-LAX-JFK,actual_dept,Thu- Dec 1 4:25 PM
2011-12-01-UA-233-LAX-JFK,dept_gate,76
2011-12-01-UA-233-LAX-JFK,scheduled_arrival,Fri- Dec 2 12:29 AM
2011-12-01-UA-233-LAX-JFK,actual_arrival,Fri- Dec 2 12:29 AM
2011-12-01-UA-233-LAX-JFK,arrival_gate,9
2011-12-01-UA-2726-FLL-PHL,scheduled_dept,Thu- Dec 1 4:00 PM
2011-12-01-UA-2726-FLL-PHL,actual_dept,Thu- Dec 1 4:00 PM
2011-12-01-UA-2726-FLL-PHL,dept_gate,E3
2011-12-01-UA-2726-FLL-PHL,scheduled_arrival,Thu- Dec 1 6:46 PM
2011-12-01-UA-2726-FLL-PHL,actual_arrival,Thu- Dec 1 6:28 PM
2011-12-01-UA-2726-FLL-PHL,arrival_gate,B5
2011-12-01-UA-2945-PHL-CLT,scheduled_dept,Thu- Dec 1 12:00 AM
2011-12-01-UA-2945-PHL-CLT,actual_dept,Thu- Dec 1 3:11 AM
2011-12-01-UA-2945-PHL-CLT,dept_gate,B9
2011-12-01-UA-2945-PHL-CLT,scheduled_arrival,Thu- Dec 1 1:45 PM
2011-12-01-UA-2945-PHL-CLT,actual_arrival,Thu- Dec 1 1:15 PM
2011-12-01-UA-2945-PHL-CLT,arrival_gate,B9
2011-12-01-UA-6273-YYC-SFO,scheduled_dept,Thu- Dec 1 7:35 AM
2011-12-01-UA-6273-YYC-SFO,actual_dept,Thu- Dec 1 7:27 AM
2011-12-01-UA-6273-YYC-SFO,dept_gate,--
2011-12-01-UA-6273-YYC-SFO,scheduled_arrival,Thu- Dec 1 9:43 AM
2011-12-01-UA-6273-YYC-SFO,actual_arrival,Thu- Dec 1 8:45 AM
2011-12-01-UA-6273-YYC-SFO,arrival_gate,78A
2011-12-01-UA-2314-ATL-PHL,scheduled_dept,Thu- Dec 1 2:55 PM
2011-12-01-UA-2314-ATL-PHL,actual_dept,Thu- Dec 1 2:55 PM
2011-12-01-UA-2314-ATL-PHL,dept_gate,D23
2011-12-01-UA-2314-ATL-PHL,scheduled_arrival,Thu- Dec 1 5:00 PM
2011-12-01-UA-2314-ATL-PHL,actual_arrival,Thu- Dec 1 4:47 PM
2011-12-01-UA-2314-ATL-PHL,arrival_gate,C27
2011-12-01-UA-382-IAD-LAX,scheduled_dept,Thu- Dec 1 12:30 PM
2011-12-01-UA-382-IAD-LAX,actual_dept,Thu- Dec 1 12:35 PM            Delayed
2011-12-01-UA-382-IAD-LAX,dept_gate,D1
2011-12-01-UA-382-IAD-LAX,scheduled_arrival,Thu- Dec 1 3:19 PM
2011-12-01-UA-382-IAD-LAX,actual_arrival,Thu- Dec 1 3:11 PM
2011-12-01-UA-382-IAD-LAX,arrival_gate,75B
2011-12-01-UA-858-PVG-SFO,scheduled_dept,Thu- Dec 1 1:45 PM
2011-12-01-UA-858-PVG-SFO,actual_dept,Thu- Dec 1 1:32 PM
2011-12-01-UA-858-PVG-SFO,dept_gate,75
2011-12-01-UA-858-PVG-SFO,scheduled_arrival,Thu- Dec 1 8:27 AM
2011-12-01-UA-858-PVG-SFO,actual_arrival,Thu- Dec 1 8:02 AM
2011-12-01-UA-858-PVG-SFO,arrival_gate,100
2011-12-01-UA-854-SFO-IAH,scheduled_dept,Thu- Dec 1 7:53 AM
2011-12-01-UA-854-SFO-IAH,actual_dept,Thu- Dec 1 7:49 AM
2011-12-01-UA-854-SFO-IAH,dept_gate,81
2011-12-01-UA-854-SFO-IAH,scheduled_arrival,Thu- Dec 1 1:39 PM
2011-12-01-UA-854-SFO-IAH,actual_arrival,Thu- Dec 1 1:30 PM
2011-12-01-UA-854-SFO-IAH,arrival_gate,C16
2011-12-02-AA-1221-MCO-ORD,scheduled_dept,12/02/2011 08:00 PM
2011-12-02-AA-1221-MCO-ORD,actual_dept,12/02/2011 08:07 PM
2011-12-02-AA-1221-MCO-ORD,dept_gate,15
2011-12-02-AA-1221-MCO-ORD,scheduled_arrival,12/02/2011 09:50 PM
2011-12-02-AA-1221-MCO-ORD,actual_arrival,12/02/2011 09:37 PM
2011-12-02-AA-1221-MCO-ORD,arrival_gate,H11B
2011-12-02-AA-4307-ORD-DTW,scheduled_dept,12/02/2011 06:45 PM
2011-12-02-AA-4307-ORD-DTW,actual_dept,12/02/2011 07:07 PM
2011-12-02-AA-4307-ORD-DTW,dept_gate,G19A
2011-12-02-AA-4307-ORD-DTW,scheduled_arrival,12/02/2011 09:10 PM
2011-12-02-AA-4307-ORD-DTW,actual_arrival,12/02/2011 09:06 PM
2011-12-02-AA-4307-ORD-DTW,arrival_gate,D28
2011-12-02-AA-616-DFW-DTW,scheduled_dept,12/02/2011 09:05 AM
2011-12-02-AA-616-DFW-DTW,actual_dept,12/02/2011 09:14 AM
2011-12-02-AA-616-DFW-DTW,dept_gate,C14
2011-12-02-AA-616-DFW-DTW,scheduled_arrival,12/02/2011 12:35 PM
2011-12-02-AA-616-DFW-DTW,actual_arrival,12/02/2011 12:19 PM
2011-12-02-AA-616-DFW-DTW,arrival_gate,D32
2011-12-02-AA-431-MIA-SFO,scheduled_dept,12/02/2011 08:35 AM
2011-12-02-AA-431-MIA-SFO,actual_dept,12/02/2011 08:52 AM
2011-12-02-AA-431-MIA-SFO,dept_gate,D40
2011-12-02-AA-431-MIA-SFO,scheduled_arrival,12/02/2011 11:50 AM
2011-12-02-AA-431-MIA-SFO,actual_arrival,12/02/2011 11:41 AM
2011-12-02-AA-431-MIA-SFO,arrival_gate,56A
2011-12-02-AA-3756-ORD-SLC,scheduled_dept,12/02/2011 12:15 PM
2011-12-02-AA-3756-ORD-SLC,actual_dept,12/02/2011 12:29 PM
2011-12-02-AA-3756-ORD-SLC,dept_gate,H3A
2011-12-02-AA-3756-ORD-SLC,scheduled_arrival,12/02/2011 02:45 PM
2011-12-02-AA-3756-ORD-SLC,actual_arrival,12/02/2011 02:41 PM
2011-12-02-AA-3756-ORD-SLC,arrival_gate,A3
2011-12-02-AA-2050-ORD-MIA,scheduled_dept,12/02/2011 10:40 AM
2011-12-02-AA-2050-ORD-MIA,actual_dept,12/02/2011 10:53 AM
2011-12-02-AA-2050-ORD-MIA,dept_gate,H15
2011-12-02-AA-2050-ORD-MIA,scheduled_arrival,12/02/2011 02:45 PM
2011-12-02-AA-2050-ORD-MIA,actual_arrival,12/02/2011 02:26 PM
2011-12-02-AA-2050-ORD-MIA,arrival_gate,D1
2011-12-02-AA-3804-PHL-ORD,scheduled_dept,12/02/2011 02:35 PM
2011-12-02-AA-3804-PHL-ORD,actual_dept,12/02/2011 02:42 PM
2011-12-02-AA-3804-PHL-ORD,dept_gate,A7
2011-12-02-AA-3804-PHL-ORD,scheduled_arrival,12/02/2011 04:05 PM
2011-12-02-AA-3804-PHL-ORD,actual_arrival,12/02/2011 03:46 PM
2011-12-02-AA-3804-PHL-ORD,arrival_gate,G1B
2011-12-02-AA-1664-MIA-ATL,scheduled_dept,12/02/2011 10:15 AM
2011-12-02-AA-1664-MIA-ATL,actual_dept,12/02/2011 10:39 AM
2011-12-02-AA-1664-MIA-ATL,dept_gate,D36
2011-12-02-AA-1664-MIA-ATL,scheduled_arrival,12/02/2011 12:10 PM
2011-12-02-AA-1664-MIA-ATL,actual_arrival,12/02/2011 12:18 PM
2011-12-02-AA-1664-MIA-ATL,arrival_gate,T11
2011-12-02-AA-789-ORD-DEN,scheduled_dept,12/02/2011 01:05 PM
2011-12-02-AA-789-ORD-DEN,actual_dept,12/02/2011 01:19 PM
2011-12-02-AA-789-ORD-DEN,dept_gate,K9
2011-12-02-AA-789-ORD-DEN,scheduled_arrival,12/02/2011 02:35 PM
2011-12-02-AA-789-ORD-DEN,actual_arrival,12/02/2011 02:50 PM
2011-12-02-AA-789-ORD-DEN,arrival_gate,A49
2011-12-02-AA-4277-CVG-JFK,scheduled_dept,12/02/2011 12:10 PM
2011-12-02-AA-4277-CVG-JFK,actual_dept,12/02/2011 12:22 PM
2011-12-02-AA-4277-CVG-JFK,dept_gate,1
2011-12-02-AA-4277-CVG-JFK,scheduled_arrival,12/02/2011 02:15 PM
2011-12-02-AA-4277-CVG-JFK,actual_arrival,12/02/2011 01:52 PM
2011-12-02-AA-4277-CVG-JFK,arrival_gate,31A
2011-12-02-AA-85-JFK-SFO,scheduled_dept,12/02/2011 03:05 PM
2011-12-02-AA-85-JFK-SFO,actual_dept,12/02/2011 03:41 PM
2011-12-02-AA-85-JFK-SFO,dept_gate,5
2011-12-02-AA-85-JFK-SFO,scheduled_arrival,12/02/2011 06:30 PM
2011-12-02-AA-85-JFK-SFO,actual_arrival,12/02/2011 07:00 PM
2011-12-02-AA-85-JFK-SFO,arrival_gate,58B
2011-12-02-AA-404-MIA-MCO,scheduled_dept,12/02/2011 06:45 AM
2011-12-02-AA-404-MIA-MCO,actual_dept,12/02/2011 06:53 AM
2011-12-02-AA-404-MIA-MCO,dept_gate,E5
2011-12-02-AA-404-MIA-MCO,scheduled_arrival,12/02/2011 07:45 AM
2011-12-02-AA-404-MIA-MCO,actual_arrival,12/02/2011 07:35 AM
2011-12-02-AA-404-MIA-MCO,arrival_gate,16
2011-12-02-AA-446-DFW-PHL,scheduled_dept,12/02/2011 11:50 AM
2011-12-02-AA-446-DFW-PHL,actual_dept,12/02/2011 11:59 AM
2011-12-02-AA-446-DFW-PHL,dept_gate,D31
2011-12-02-AA-446-DFW-PHL,scheduled_arrival,12/02/2011 03:50 PM
2011-12-02-AA-446-DFW-PHL,actual_arrival,12/02/2011 03:40 PM
2011-12-02-AA-446-DFW-PHL,arrival_gate,A9
2011-12-02-AA-2268-PHX-ORD,scheduled_dept,12/02/2011 07:15 AM
2011-12-02-AA-2268-PHX-ORD,actual_dept,12/02/2011 07:21 AM
2011-12-02-AA-2268-PHX-ORD,dept_gate,6
2011-12-02-AA-2268-PHX-ORD,scheduled_arrival,12/02/2011 11:35 AM
2011-12-02-AA-2268-PHX-ORD,actual_arrival,12/02/2011 11:08 AM
2011-12-02-AA-2268-PHX-ORD,arrival_gate,H15
2011-12-02-AA-4344-ORD-DTW,scheduled_dept,12/02/2011 11:45 AM
2011-12-02-AA-4344-ORD-DTW,actual_dept,12/02/2011 11:53 AM
2011-12-02-AA-4344-ORD-DTW,dept_gate,G1A
2011-12-02-AA-4344-ORD-DTW,scheduled_arrival,12/02/2011 02:00 PM
2011-12-02-AA-4344-ORD-DTW,actual_arrival,12/02/2011 01:51 PM
2011-12-02-AA-4344-ORD-DTW,arrival_gate,D28
2011-12-02-AA-484-DFW-MIA,scheduled_dept,12/02/2011 04:15 PM
2011-12-02-AA-484-DFW-MIA,actual_dept,12/02/2011 04:59 PM
2011-12-02-AA-484-DFW-MIA,dept_gate,D23
2011-12-02-AA-484-DFW-MIA,scheduled_arrival,12/02/2011 07:55 PM
2011-12-02-AA-484-DFW-MIA,actual_arrival,12/02/2011 08:19 PM
2011-12-02-AA-484-DFW-MIA,arrival_gate,D8
2011-12-02-AA-3979-CVG-ORD,scheduled_dept,12/02/2011 07:30 AM
2011-12-02-AA-3979-CVG-ORD,actual_dept,12/02/2011 07:57 AM
2011-12-02-AA-3979-CVG-ORD,dept_gate,1
2011-12-02-AA-3979-CVG-ORD,scheduled_arrival,12/02/2011 08:00 AM
2011-12-02-AA-3979-CVG-ORD,actual_arrival,12/02/2011 07:56 AM
2011-12-02-AA-3979-CVG-ORD,arrival_gate,G12
2011-12-02-AA-3859-IAH-ORD,scheduled_dept,12/02/2011 07:10 AM
2011-12-02-AA-3859-IAH-ORD,actual_dept,12/02/2011 07:13 AM
2011-12-02-AA-3859-IAH-ORD,dept_gate,A29
2011-12-02-AA-3859-IAH-ORD,scheduled_arrival,12/02/2011 09:40 AM
2011-12-02-AA-3859-IAH-ORD,actual_arrival,12/02/2011 09:37 AM
2011-12-02-AA-3859-IAH-ORD,arrival_gate,G7
2011-12-02-AA-3842-MSP-ORD,scheduled_dept,12/02/2011 06:00 AM
2011-12-02-AA-3842-MSP-ORD,actual_dept,12/02/2011 06:25 AM
2011-12-02-AA-3842-MSP-ORD,dept_gate,E14
2011-12-02-AA-3842-MSP-ORD,scheduled_arrival,12/02/2011 07:30 AM
2011-12-02-AA-3842-MSP-ORD,actual_arrival,12/02/2011 07:44 AM
2011-12-02-AA-3842-MSP-ORD,arrival_gate,H5
2011-12-02-AA-1544-SAN-ORD,scheduled_dept,12/02/2011 11:25 AM
2011-12-02-AA-1544-SAN-ORD,actual_dept,12/02/2011 11:42 AM
2011-12-02-AA-1544-SAN-ORD,dept_gate,27
2011-12-02-AA-1544-SAN-ORD,scheduled_arrival,12/02/2011 05:25 PM
2011-12-02-AA-1544-SAN-ORD,actual_arrival,12/02/2011 04:59 PM
2011-12-02-AA-1544-SAN-ORD,arrival_gate,H6
2011-12-02-AA-518-MIA-JFK,scheduled_dept,12/02/2011 06:30 AM
2011-12-02-AA-518-MIA-JFK,actual_dept,12/02/2011 06:54 AM
2011-12-02-AA-518-MIA-JFK,dept_gate,D3
2011-12-02-AA-518-MIA-JFK,scheduled_arrival,12/02/2011 09:15 AM
2011-12-02-AA-518-MIA-JFK,actual_arrival,12/02/2011 09:26 AM
2011-12-02-AA-518-MIA-JFK,arrival_gate,5
2011-12-02-AA-2525-DFW-MIA,scheduled_dept,12/02/2011 07:25 AM
2011-12-02-AA-2525-DFW-MIA,actual_dept,12/02/2011 07:48 AM
2011-12-02-AA-2525-DFW-MIA,dept_gate,D25
2011-12-02-AA-2525-DFW-MIA,scheduled_arrival,12/02/2011 11:10 AM
2011-12-02-AA-2525-DFW-MIA,actual_arrival,12/02/2011 11:13 AM
2011-12-02-AA-2525-DFW-MIA,arrival_gate,D21
2011-12-02-AA-1279-DFW-PHX,scheduled_dept,12/02/2011 01:00 PM
2011-12-02-AA-1279-DFW-PHX,actual_dept,12/02/2011 01:29 PM
2011-12-02-AA-1279-DFW-PHX,dept_gate,C2
2011-12-02-AA-1279-DFW-PHX,scheduled_arrival,12/02/2011 02:35 PM
2011-12-02-AA-1279-DFW-PHX,actual_arrival,12/02/2011 02:51 PM
2011-12-02-AA-1279-DFW-PHX,arrival_gate,4
2011-12-02-AA-1434-DFW-MCO,scheduled_dept,12/02/2011 07:15 AM
2011-12-02-AA-1434-DFW-MCO,actual_dept,12/02/2011 07:37 AM
2011-12-02-AA-1434-DFW-MCO,dept_gate,C36
2011-12-02-AA-1434-DFW-MCO,scheduled_arrival,12/02/2011 10:35 AM
2011-12-02-AA-1434-DFW-MCO,actual_arrival,12/02/2011 10:51 AM
2011-12-02-AA-1434-DFW-MCO,arrival_gate,14
2011-12-02-AA-59-JFK-SFO,scheduled_dept,12/02/2011 07:10 AM
2011-12-02-AA-59-JFK-SFO,actual_dept,12/02/2011 07:47 AM
2011-12-02-AA-59-JFK-SFO,dept_gate,39
2011-12-02-AA-59-JFK-SFO,scheduled_arrival,12/02/2011 10:45 AM
2011-12-02-AA-59-JFK-SFO,actual_arrival,12/02/2011 10:33 AM
2011-12-02-AA-59-JFK-SFO,arrival_gate,58B
2011-12-02-AA-415-BOS-ORD,scheduled_dept,12/02/2011 08:35 AM
2011-12-02-AA-415-BOS-ORD,actual_dept,12/02/2011 08:45 AM
2011-12-02-AA-415-BOS-ORD,dept_gate,B31
2011-12-02-AA-415-BOS-ORD,scheduled_arrival,12/02/2011 10:40 AM
2011-12-02-AA-415-BOS-ORD,actual_arrival,12/02/2011 10:28 AM
2011-12-02-AA-415-BOS-ORD,arrival_gate,K7
2011-12-02-AA-222-LAX-BOS,scheduled_dept,12/02/2011 07:10 AM
2011-12-02-AA-222-LAX-BOS,actual_dept,12/02/2011 07:29 AM
2011-12-02-AA-222-LAX-BOS,dept_gate,48A
2011-12-02-AA-222-LAX-BOS,scheduled_arrival,12/02/2011 03:30 PM
2011-12-02-AA-222-LAX-BOS,actual_arrival,12/02/2011 03:16 PM
2011-12-02-AA-222-LAX-BOS,arrival_gate,B33
2011-12-02-AA-1165-JFK-MIA,scheduled_dept,12/02/2011 06:59 AM
2011-12-02-AA-1165-JFK-MIA,actual_dept,12/02/2011 07:36 AM
2011-12-02-AA-1165-JFK-MIA,dept_gate,40
2011-12-02-AA-1165-JFK-MIA,scheduled_arrival,12/02/2011 10:34 AM
2011-12-02-AA-1165-JFK-MIA,actual_arrival,12/02/2011 10:15 AM
2011-12-02-AA-1165-JFK-MIA,arrival_gate,D11
2011-12-02-AA-3786-IAH-ORD,scheduled_dept,12/02/2011 04:00 PM
2011-12-02-AA-3786-IAH-ORD,actual_dept,12/02/2011 04:17 PM
2011-12-02-AA-3786-IAH-ORD,dept_gate,A29
2011-12-02-AA-3786-IAH-ORD,scheduled_arrival,12/02/2011 06:40 PM
2011-12-02-AA-3786-IAH-ORD,actual_arrival,12/02/2011 06:14 PM
2011-12-02-AA-3786-IAH-ORD,arrival_gate,G5
2011-12-02-AA-4330-CVG-ORD,scheduled_dept,12/02/2011 03:35 PM
2011-12-02-AA-4330-CVG-ORD,actual_dept,12/02/2011 04:48 PM
2011-12-02-AA-4330-CVG-ORD,dept_gate,5
2011-12-02-AA-4330-CVG-ORD,scheduled_arrival,12/02/2011 04:00 PM
2011-12-02-AA-4330-CVG-ORD,actual_arrival,12/02/2011 04:41 PM
2011-12-02-AA-4330-CVG-ORD,arrival_gate,G14
2011-12-02-AA-3468-CVG-MIA,scheduled_dept,12/02/2011 07:00 AM
2011-12-02-AA-3468-CVG-MIA,actual_dept,12/02/2011 07:25 AM
2011-12-02-AA-3468-CVG-MIA,dept_gate,5
2011-12-02-AA-3468-CVG-MIA,scheduled_arrival,12/02/2011 09:55 AM
2011-12-02-AA-3468-CVG-MIA,actual_arrival,12/02/2011 09:46 AM
2011-12-02-AA-3468-CVG-MIA,arrival_gate,D60
2011-12-02-AA-466-IAH-MIA,scheduled_dept,12/02/2011 06:00 AM
2011-12-02-AA-466-IAH-MIA,actual_dept,12/02/2011 06:15 AM
2011-12-02-AA-466-IAH-MIA,dept_gate,A27
2011-12-02-AA-466-IAH-MIA,scheduled_arrival,12/02/2011 09:20 AM
2011-12-02-AA-466-IAH-MIA,actual_arrival,12/02/2011 09:22 AM
2011-12-02-AA-466-IAH-MIA,arrival_gate,D51
2011-12-02-AA-3-JFK-LAX,scheduled_dept,12/02/2011 12:00 PM
2011-12-02-AA-3-JFK-LAX,actual_dept,12/02/2011 12:14 PM
2011-12-02-AA-3-JFK-LAX,dept_gate,12
2011-12-02-AA-3-JFK-LAX,scheduled_arrival,12/02/2011 03:15 PM
2011-12-02-AA-3-JFK-LAX,actual_arrival,12/02/2011 03:08 PM
2011-12-02-AA-3-JFK-LAX,arrival_gate,47B
2011-12-02-AA-1007-MIA-PHX,scheduled_dept,12/02/2011 04:55 PM
2011-12-02-AA-1007-MIA-PHX,actual_dept,12/02/2011 05:28 PM
2011-12-02-AA-1007-MIA-PHX,dept_gate,D44
2011-12-02-AA-1007-MIA-PHX,scheduled_arrival,12/02/2011 08:05 PM
2011-12-02-AA-1007-MIA-PHX,actual_arrival,12/02/2011 08:18 PM
2011-12-02-AA-1007-MIA-PHX,arrival_gate,6
2011-12-02-AA-271-MIA-LAX,scheduled_dept,12/02/2011 11:35 AM
2011-12-02-AA-271-MIA-LAX,actual_dept,12/02/2011 11:52 AM
2011-12-02-AA-271-MIA-LAX,dept_gate,D51
2011-12-02-AA-271-MIA-LAX,scheduled_arrival,12/02/2011 02:25 PM
2011-12-02-AA-271-MIA-LAX,actual_arrival,12/02/2011 02:08 PM
2011-12-02-AA-271-MIA-LAX,arrival_gate,49A
2011-12-02-AA-643-MIA-ORD,scheduled_dept,12/02/2011 07:10 AM
2011-12-02-AA-643-MIA-ORD,actual_dept,12/02/2011 07:25 AM
2011-12-02-AA-643-MIA-ORD,dept_gate,D11
2011-12-02-AA-643-MIA-ORD,scheduled_arrival,12/02/2011 09:35 AM
2011-12-02-AA-643-MIA-ORD,actual_arrival,12/02/2011 09:23 AM
2011-12-02-AA-643-MIA-ORD,arrival_gate,K13
2011-12-02-AA-4198-ORD-CLE,scheduled_dept,12/02/2011 10:40 AM
2011-12-02-AA-4198-ORD-CLE,actual_dept,12/02/2011 10:51 AM
2011-12-02-AA-4198-ORD-CLE,dept_gate,G12
2011-12-02-AA-4198-ORD-CLE,scheduled_arrival,12/02/2011 12:55 PM
2011-12-02-AA-4198-ORD-CLE,actual_arrival,12/02/2011 12:47 PM
2011-12-02-AA-4198-ORD-CLE,arrival_gate,A1
2011-12-02-AA-400-DFW-JFK,scheduled_dept,12/02/2011 10:40 AM
2011-12-02-AA-400-DFW-JFK,actual_dept,12/02/2011 11:01 AM
2011-12-02-AA-400-DFW-JFK,dept_gate,D16
2011-12-02-AA-400-DFW-JFK,scheduled_arrival,12/02/2011 02:59 PM
2011-12-02-AA-400-DFW-JFK,actual_arrival,12/02/2011 03:00 PM
2011-12-02-AA-400-DFW-JFK,arrival_gate,44
2011-12-02-AA-1886-BOS-MIA,scheduled_dept,12/02/2011 10:45 AM
2011-12-02-AA-1886-BOS-MIA,actual_dept,12/02/2011 10:55 AM
2011-12-02-AA-1886-BOS-MIA,dept_gate,B33
2011-12-02-AA-1886-BOS-MIA,scheduled_arrival,12/02/2011 02:20 PM
2011-12-02-AA-1886-BOS-MIA,actual_arrival,12/02/2011 01:55 PM
2011-12-02-AA-1886-BOS-MIA,arrival_gate,D50
2011-12-02-AA-1917-JFK-MCO,scheduled_dept,12/02/2011 02:55 PM
2011-12-02-AA-1917-JFK-MCO,actual_dept,12/02/2011 03:39 PM
2011-12-02-AA-1917-JFK-MCO,dept_gate,1
2011-12-02-AA-1917-JFK-MCO,scheduled_arrival,12/02/2011 05:55 PM
2011-12-02-AA-1917-JFK-MCO,actual_arrival,12/02/2011 06:05 PM
2011-12-02-AA-1917-JFK-MCO,arrival_gate,16
2011-12-02-AA-3809-PHX-LAX,scheduled_dept,12/02/2011 06:00 AM
2011-12-02-AA-3809-PHX-LAX,actual_dept,12/02/2011 06:07 AM
2011-12-02-AA-3809-PHX-LAX,dept_gate,2
2011-12-02-AA-3809-PHX-LAX,scheduled_arrival,12/02/2011 06:40 AM
2011-12-02-AA-3809-PHX-LAX,actual_arrival,12/02/2011 06:16 AM
2011-12-02-AA-3809-PHX-LAX,arrival_gate,44I
2011-12-02-AA-2957-DFW-CVG,scheduled_dept,12/02/2011 07:55 AM
2011-12-02-AA-2957-DFW-CVG,actual_dept,12/02/2011 08:07 AM
2011-12-02-AA-2957-DFW-CVG,dept_gate,B16
2011-12-02-AA-2957-DFW-CVG,scheduled_arrival,12/02/2011 11:05 AM
2011-12-02-AA-2957-DFW-CVG,actual_arrival,12/02/2011 10:57 AM
2011-12-02-AA-2957-DFW-CVG,arrival_gate,3
2011-12-02-UA-1500-IAH-GUA,scheduled_dept,Fri- Dec 2 8:55 AM
2011-12-02-UA-1500-IAH-GUA,actual_dept,Fri- Dec 2 9:39 AM            Delayed
2011-12-02-UA-1500-IAH-GUA,dept_gate,E10
2011-12-02-UA-1500-IAH-GUA,scheduled_arrival,Fri- Dec 2 11:45 AM
2011-12-02-UA-1500-IAH-GUA,actual_arrival,Fri- Dec 2 12:28 PM
2011-12-02-UA-1500-IAH-GUA,arrival_gate,15
2011-12-02-UA-3515-IAD-MSP,scheduled_dept,Fri- Dec 2 8:15 AM
2011-12-02-UA-3515-IAD-MSP,actual_dept,Fri- Dec 2 8:15 AM
2011-12-02-UA-3515-IAD-MSP,dept_gate,D20
2011-12-02-UA-3515-IAD-MSP,scheduled_arrival,Fri- Dec 2 10:06 AM
2011-12-02-UA-3515-IAD-MSP,actual_arrival,Fri- Dec 2 10:08 AM
2011-12-02-UA-3515-IAD-MSP,arrival_gate,E6
2011-12-02-UA-664-ORD-PHL,scheduled_dept,Fri- Dec 2 1:33 PM
2011-12-02-UA-664-ORD-PHL,actual_dept,Fri- Dec 2 1:35 PM
2011-12-02-UA-664-ORD-PHL,dept_gate,C25
2011-12-02-UA-664-ORD-PHL,scheduled_arrival,Fri- Dec 2 4:31 PM
2011-12-02-UA-664-ORD-PHL,actual_arrival,Fri- Dec 2 4:34 PM
2011-12-02-UA-664-ORD-PHL,arrival_gate,D13
2011-12-02-UA-414-LAX-SFO,scheduled_dept,Fri- Dec 2 6:00 AM
2011-12-02-UA-414-LAX-SFO,actual_dept,Fri- Dec 2 5:57 AM
2011-12-02-UA-414-LAX-SFO,dept_gate,75B
2011-12-02-UA-414-LAX-SFO,scheduled_arrival,Fri- Dec 2 7:23 AM
2011-12-02-UA-414-LAX-SFO,actual_arrival,Fri- Dec 2 7:12 AM
2011-12-02-UA-414-LAX-SFO,arrival_gate,88
2011-12-02-UA-257-JFK-SFO,scheduled_dept,Fri- Dec 2 2:30 PM
2011-12-02-UA-257-JFK-SFO,actual_dept,Fri- Dec 2 2:27 PM
2011-12-02-UA-257-JFK-SFO,dept_gate,9
2011-12-02-UA-257-JFK-SFO,scheduled_arrival,Fri- Dec 2 6:15 PM
2011-12-02-UA-257-JFK-SFO,actual_arrival,Fri- Dec 2 5:46 PM
2011-12-02-UA-257-JFK-SFO,arrival_gate,92
2011-12-02-UA-62-IAH-EWR,scheduled_dept,Fri- Dec 2 2:30 PM
2011-12-02-UA-62-IAH-EWR,actual_dept,Fri- Dec 2 2:50 PM
2011-12-02-UA-62-IAH-EWR,dept_gate,C-39
